gene	HCA.human_normal.TissueStability:normal:Esophagus:Cholangiocyte	HCA.human_normal.TissueStability:normal:Esophagus:Endothelial Cell-Endocardial Cell	HCA.human_normal.TissueStability:normal:Esophagus:Immune Cells-Granulocyte	HCA.human_normal.TissueStability:normal:Esophagus:Progenitor Cells	HCA.human_normal.TissueStability:normal:Esophagus:Transient-Amplifying (Ta) Cells	HCA.human_normal.TissueStability:normal:Lung:Cillated Cell	HCA.human_normal.TissueStability:normal:Lung:Endothelial Cell-Endocardial Cell	HCA.human_normal.TissueStability:normal:Lung:Endothelial Cell-Global	HCA.human_normal.TissueStability:normal:Lung:Fibroblast	HCA.human_normal.TissueStability:normal:Lung:Glomerular Parietal Epithelial Cell	HCA.human_normal.TissueStability:normal:Lung:Immune Cells-B Cell	HCA.human_normal.TissueStability:normal:Lung:Immune Cells-Granulocyte	HCA.human_normal.TissueStability:normal:Lung:Immune Cells-Macrophage	HCA.human_normal.TissueStability:normal:Lung:Immune Cells-Mast Cell	HCA.human_normal.TissueStability:normal:Lung:Immune Cells-Monocyte	HCA.human_normal.TissueStability:normal:Lung:Immune Cells-Nk Cell	HCA.human_normal.TissueStability:normal:Lung:Immune Cells-T Cell-Cd8+ T Cell	HCA.human_normal.TissueStability:normal:Lung:Immune Cells-T Cell-Global	HCA.human_normal.TissueStability:normal:Lung:Smooth Muscle Cells	HCA.human_normal.TissueStability:normal:Lung:Stellate Cell	HCA.human_normal.TissueStability:normal:Lung:Transient-Amplifying (Ta) Cells	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Cholangiocyte	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Endothelial Cell-Endocardial Cell	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Fibroblast	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Glomerular Parietal Epithelial Cell	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Hepatocyte	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Immune Cells-B Cell	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Immune Cells-Dendritic Cell	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Immune Cells-Granulocyte	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Immune Cells-Macrophage	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Immune Cells-Monocyte	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Immune Cells-Nk Cell	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Immune Cells-T Cell-Cd8+ T Cell	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Kuppfer Cells(Macrophage)	HCA.human_disease.PulmonaryFibrosisGSE135893:disease:Lung:Smooth Muscle Cells	16.human_peripheralBlood:young-healthyOld:normal:Peripheral Blood:Endothelial Cell-Global	16.human_peripheralBlood:young-healthyOld:normal:Peripheral Blood:Endothelial Cell-Lympathic Endothelial Cells	16.human_peripheralBlood:young-healthyOld:normal:Peripheral Blood:Hepatocyte	16.human_peripheralBlood:young-healthyOld:normal:Peripheral Blood:Immune Cells-B Cell	16.human_peripheralBlood:young-healthyOld:normal:Peripheral Blood:Immune Cells-Granulocyte	16.human_peripheralBlood:young-healthyOld:normal:Peripheral Blood:Immune Cells-Nk Cell	16.human_peripheralBlood:young-healthyOld:normal:Peripheral Blood:Immune Cells-T Cell-Cd4 T Cell	16.human_peripheralBlood:young-healthyOld:normal:Peripheral Blood:Immune Cells-T Cell-Cd8+ T Cell	16.human_peripheralBlood:young-frail:disease:Peripheral Blood:Fibroblast	16.human_peripheralBlood:young-frail:disease:Peripheral Blood:Hepatocyte	16.human_peripheralBlood:young-frail:disease:Peripheral Blood:Immune Cells-B Cell	16.human_peripheralBlood:young-frail:disease:Peripheral Blood:Immune Cells-Granulocyte	16.human_peripheralBlood:young-frail:disease:Peripheral Blood:Immune Cells-Nk Cell	16.human_peripheralBlood:young-frail:disease:Peripheral Blood:Immune Cells-T Cell-Cd4 T Cell	16.human_peripheralBlood:young-frail:disease:Peripheral Blood:Immune Cells-T Cell-Cd8+ T Cell	17.human_TabulaSapiens:normal:Blood:Endothelial Cell-Lympathic Endothelial Cells	17.human_TabulaSapiens:normal:Blood:Erythrocyte	17.human_TabulaSapiens:normal:Blood:Hepatocyte	17.human_TabulaSapiens:normal:Blood:Immune Cells-B Cell	17.human_TabulaSapiens:normal:Blood:Immune Cells-Eosinophil	17.human_TabulaSapiens:normal:Blood:Immune Cells-Granulocyte	17.human_TabulaSapiens:normal:Blood:Immune Cells-Macrophage	17.human_TabulaSapiens:normal:Blood:Immune Cells-Monocyte	17.human_TabulaSapiens:normal:Blood:Immune Cells-Nk Cell	17.human_TabulaSapiens:normal:Blood:Immune Cells-T Cell-Global	17.human_TabulaSapiens:normal:Bone Marrow:Epicardial Cell	17.human_TabulaSapiens:normal:Bone Marrow:Glomerular Parietal Epithelial Cell	17.human_TabulaSapiens:normal:Bone Marrow:Immune Cells-B Cell	17.human_TabulaSapiens:normal:Bone Marrow:Immune Cells-Granulocyte	17.human_TabulaSapiens:normal:Bone Marrow:Immune Cells-Macrophage	17.human_TabulaSapiens:normal:Bone Marrow:Immune Cells-Monocyte	17.human_TabulaSapiens:normal:Bone Marrow:Immune Cells-Nk Cell	17.human_TabulaSapiens:normal:Bone Marrow:Immune Cells-T Cell-Cd8+ T Cell	17.human_TabulaSapiens:normal:Bone Marrow:Immune Cells-T Cell-Global	17.human_TabulaSapiens:normal:Bone Marrow:Progenitor Cells	17.human_TabulaSapiens:normal:Bone Marrow:Transient-Amplifying (Ta) Cells	17.human_TabulaSapiens:normal:Muscle:Endothelial Cell-Endocardial Cell	17.human_TabulaSapiens:normal:Muscle:Endothelial Cell-Global	17.human_TabulaSapiens:normal:Muscle:Fibroblast	17.human_TabulaSapiens:normal:Muscle:Immune Cells-Granulocyte	17.human_TabulaSapiens:normal:Muscle:Immune Cells-T Cell-Cd8+ T Cell	17.human_TabulaSapiens:normal:Muscle:Progenitor Cells	17.human_TabulaSapiens:normal:Muscle:Satellite Cell	17.human_TabulaSapiens:normal:Muscle:Smooth Muscle Cells	17.human_TabulaSapiens:normal:Muscle:Stellate Cell	17.human_TabulaSapiens:normal:Muscle:Stem Cell	17.human_TabulaSapiens:normal:Tongue:Distal Tubule Epithelial Cell	17.human_TabulaSapiens:normal:Tongue:Endothelial Cell-Endocardial Cell	17.human_TabulaSapiens:normal:Tongue:Endothelial Cell-Global	17.human_TabulaSapiens:normal:Tongue:Glomerular Parietal Epithelial Cell	17.human_TabulaSapiens:normal:Tongue:Immune Cells-B Cell	17.human_TabulaSapiens:normal:Tongue:Immune Cells-Global	17.human_TabulaSapiens:normal:Tongue:Immune Cells-Granulocyte	17.human_TabulaSapiens:normal:Tongue:Immune Cells-Nk Cell	17.human_TabulaSapiens:normal:Tongue:Immune Cells-T Cell-Cd4 T Cell	17.human_TabulaSapiens:normal:Tongue:Stem Cell	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Brown Adipocyte Or Beige Cell	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Endothelial Cell-Endocardial Cell	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Fap Cell	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Glomerular Parietal Epithelial Cell	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Immune Cells-Mast Cell	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Immune Cells-Monocyte	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Pericyte	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Schwann Cell	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Smooth Muscle Cells	19.human_DiseaseGeneFusion:normal:Esophagus Muscularis:Stellate Cell
CYP27A1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	9.94346816450033	NA	NA	3.99267694519992	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CYP2F1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.418650699252415	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CYP4B1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.12161750911755	NA	NA	-5.9173065599058	NA	NA	-59.7902302577275	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.366760416471942	NA	NA	3.35318588369317	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CYR61	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-7.6748270749468	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.467464178387266
CYSRT1	162.952479761476	NA	Inf	142.407088081564	3.5740511556335	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CYSTM1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	5.05405450577951	NA	NA	NA	NA	NA	15.2205398067919	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.71528295027007	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.946825401033612
CYTH1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.786710861843855	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CYTIP	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.31523473984466	NA	0.640653597758738	1.5669906246934	NA	NA	NA	-5.85223556147987	NA	-2.60439068020392	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.74652190763231	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CYTOR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	24.0023348028987	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
CYYR1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.24905952552663	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DAAM1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.8347880022433	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.781536135615845
DAAM2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.721743009670759
DAB1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.605295977481288
DAB2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.3548177846351	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.339999472849546	NA	9.70685405040014	NA	NA	0.854704386053847	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DAD1	NA	NA	0.434761217308128	3.58977480168793	0.499185003980037	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.818566854281131	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.99459350224518	NA	NA	NA	NA	NA	NA	NA	NA	5.81075000088204	NA	4.33791616044008	NA	NA	3.1232156306684	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.38856814014458
DANCR	NA	NA	NA	2.78081602080372	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DAPK1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-1.56397700134846
DAPK3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.604795966984977
DAPL1	NA	NA	NA	100.16614005881	30.4236831126527	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DARS	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.344219057994337
DAZAP2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-6.49394695834734	-14.746761253959	-0.391124313782621	-2.26658971476041	-2.16155051388039	NA	-3.38442499730836	-1.44039615030317	-42.4596337790123	-2.17513887492105	-8.94341292111884	-2.54227285260021	NA	NA	NA	NA	NA	NA	-1.12491928342288	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-3.37864453033851	NA	-1.94711713937922	NA	-5.43784233201357	-4.18377694078839	-1.15547909601976	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.835868625698444
DBI	-179.415219221093	NA	-1.20888939991461	222.970987074684	-2.48802972799258	NA	NA	NA	NA	11.7226924918918	NA	NA	4.38250230969278	NA	NA	NA	NA	NA	NA	NA	NA	0.714633449974532	NA	NA	0.357411539708917	137.798967796659	NA	-4.17724923320463	NA	13.2456569516756	4.63957067121554	NA	NA	41.9666392931194	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.342149158280753	NA	3.75831873645984	NA	NA	-0.719627793295707	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.462900680534451
DCAF12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.7956076408271	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DCLK1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.592619481495187	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DCN	NA	NA	NA	NA	NA	NA	NA	NA	-7.54342825053351	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-2.87660402526864	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-65.137855061644	NA	NA	-51.4660366572522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DCTN2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.433733350596866
DCTN3	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.02934007758311	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DCXR	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.45409291012588	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.337912861128054
DDIT4	45.1377848059981	NA	129.868608462525	151.172645538974	10.8784570370243	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	8.41191971750153	NA	NA	NA	NA	NA	NA	NA	-13.3439039008906	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.737953467797716	2.98477414221302	1.15413877614738	0.666646509189679	NA	NA	NA	NA	0.516458459693718	1.12665890213858	NA	NA	NA	NA	NA	NA	NA	0.919074817475029	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.49283565828419	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
DDOST	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.71279828376382	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
